TeamGroup T-Force DDR4 8G PC4-21300 CL15 Delta RGB (4Gx2),TeamGroup,4,PC용,2,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 15-17-17-35,97930
TeamGroup T-Force DDR4 8G PC4-21300 CL15 VULCAN Gray,TeamGroup,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,69950
마이크론 Ballistix DDR4 8G PC4-24000 CL16 텍티컬 트레이서 RGB 대원CTS,마이크론,4,PC용,1,포함,Dimm,8,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18,110160
TeamGroup T-Force DDR4 32G PC4-25600 CL16 DARK Red (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,344880
GeIL DDR4 16G PC4-33000 CL19 SUPER LUCE RGB Sync 화이트 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,4133,1.40V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 19-19-19-39,327000
TeamGroup T-Force DDR4 8G PC4-21300 CL15 VULCAN Red,TeamGroup,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,71610
TeamGroup T-Force DDR4 8G PC4-21300 CL15 Delta RGB 화이트 (4Gx2),TeamGroup,4,PC용,2,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 15-17-17-35,100700
타무즈 DDR4 8G PC4-17000 CL15,타무즈,4,PC용,1,미포함,Dimm,8,2133,1.20V / 메모리 타이밍 : 15-15-15-36,68900
Apacer DDR4 32G PC4-25600 CL16 PANTHER RAGE RGB 블랙 (16Gx2),Apacer,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-18-18-38,416000
Apacer DDR4 32G PC4-24000 CL16 PANTHER RAGE RGB 블랙 (16Gx2),Apacer,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-18-18-38,345000
Apacer DDR4 32G PC4-24000 CL16 PANTHER RAGE RGB 골드 (16Gx2),Apacer,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-18-18-38,345000
CORSAIR DDR4 64GB PC4-25600 CL16 VENGEANCE PRO RGB WHITE (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-36,889000
CORSAIR DDR4 16GB PC4-24000 CL15 VENGEANCE PRO RGB WHITE (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,220000
Apacer DDR4 32G PC4-25600 CL16 PANTHER RAGE RGB 골드 (16Gx2),Apacer,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-18-18-38,450000
타무즈 DDR4 16G PC4-19200 CL17,타무즈,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,101500
G.SKILL DDR4 128G PC4-28800 CL17 TRIDENT ZKK (16Gx8),G.SKILL,4,PC용,8,포함,Dimm,128,3600,1.35V / XMP / 메모리 타이밍 : 17-19-19-39,2292000
CORSAIR DDR4 64GB PC4-28800 CL18 VENGEANCE PRO RGB WHITE (16Gx4),CORSAIR,4,PC용,4,포함,Dimm,64,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,1274860
Apacer DDR4 16G PC4-24000 CL16 PANTHER RAGE RGB 골드 (8Gx2),Apacer,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-18-18-38,170400
TeamGroup T-Force DDR4 16G PC4-24000 CL16 Delta RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,183000
G.SKILL DDR4 128G PC4-25600 CL15 TRIDENT Z RGB (16Gx8),G.SKILL,4,PC용,8,포함,Dimm,128,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-15-15-35,2161000
GeIL DDR4 16G PC4-25600 CL16 SUPER LUCE RGB Sync 화이트 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,202500
TeamGroup T-Force DDR4 16G PC4-19200 CL15 Delta RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / 메모리 타이밍 : 15-17-17-35,159610
TeamGroup T-Force DDR4 16G PC4-25600 CL16 Night Hawk RGB (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,222300
CORSAIR DDR4 64GB PC4-28800 CL18 VENGEANCE PRO RGB BLACK (8Gx8),CORSAIR,4,PC용,8,포함,Dimm,64,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 18-19-19-39,1359500
TeamGroup T-Force DDR4 32G PC4-25600 CL16 Night Hawk RGB (16Gx2),TeamGroup,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,414900
G.SKILL DDR4 8G PC4-24000 CL15 TRIDENT Z (4Gx2),G.SKILL,4,PC용,2,포함,Dimm,8,3000,1.35V / XMP / 메모리 타이밍 : 15-16-16-35 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,133600
GeIL DDR4 16G PC4-24000 CL16 SUPER LUCE RGB Sync 화이트 AMD Edition (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 메모리 타이밍 : 16-18-18-36,180400
TeamGroup T-Force DDR4 16G PC4-25600 CL16 Night Hawk RGB 화이트 (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-38,222300
G.SKILL DDR4 16G PC4-25600 CL16 SNIPER X SXF (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,189500
G.SKILL DDR4 32G PC4-25600 CL16 TRIDENT Z (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,388000
GeIL DDR4 8G PC4-19200 CL17 EVO-X 블랙 RGB,GeIL,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,78400
TeamGroup T-Force DDR4 16G PC4-21300 CL15 VULCAN Gray,TeamGroup,4,PC용,1,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,143800
GeIL DDR4 8G PC4-19200 CL17 EVO-X 화이트 GREY RGB,GeIL,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,78800
ADATA XPG DDR4 16G PC4-24000 CL16 SPECTRIX D80 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,240900
G.SKILL DDR4 32G PC4-25600 CL14 TRIDENT Z RGB (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 14-14-14-34,576700
TeamGroup T-Force DDR4 8G PC4-19200 CL16 VULCAN Red,TeamGroup,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 16-16-16-39,64000
TeamGroup T-Force DDR4 16G PC4-21300 CL15 VULCAN Red,TeamGroup,4,PC용,1,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,140990
GeIL DDR4 16G PC4-19200 CL17 EVO-X 블랙 RGB,GeIL,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,142900
G.SKILL DDR4 16G PC4-21300 CL19 AEGIS,G.SKILL,4,PC용,1,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 19-19-19-43,115300
G.SKILL DDR4 16G PC4-27200 CL16 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3400,1.35V / XMP / 메모리 타이밍 : 16-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,262900
TeamGroup T-Force DDR4 16G PC4-24000 CL16 DARK Gray (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,149460
ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D80 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,262900
G.SKILL DDR4 16G PC4-28800 CL17 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / XMP / 메모리 타이밍 : 17-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,281900
GeIL DDR4 16G PC4-19200 CL17 EVO-X 화이트 GREY RGB,GeIL,4,PC용,1,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,143000
GeIL DDR4 4G PC4-19200 CL17 EVO-X 블랙 RGB,GeIL,4,PC용,1,포함,Dimm,4,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 17-17-17-39,52000
Apacer DDR4 8G PC4-21300 CL16 PANTHER RAGE RGB 골드,Apacer,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍: 16-16-16-36,77500
GeIL DDR4 16G PC4-25600 CL16 SUPER LUCE RGB Sync 블랙 (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,205000
CORSAIR DDR4 16G PC4-19200 CL10 Dominator Platinum (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,2400,1.35V / LED 색상: 화이트 / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 10-12-12-28 / 동작전압 : 1.35V,193000
ADATA XPG DDR4 32G PC4-24000 CL16 GAMMIX D10 레드 (8Gx4),ADATA,4,PC용,4,포함,Dimm,32,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18,448000
G.SKILL DDR4 8G PC4-19200 CL15 AEGIS,G.SKILL,4,PC용,1,미포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35 / 동작전압 1.20V / 2016년 11월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,56500
G.SKILL DDR4 128G PC4-25600 CL16 TRIDENT Z (16Gx8),G.SKILL,4,PC용,8,포함,Dimm,128,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,1545000
G.SKILL DDR4 16G PC4-28800 CL17 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 17-18-18-38,328000
GeIL DDR4 16G PC4-24000 CL16 SUPER LUCE RGB Sync 블랙 AMD Edition (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 메모리 타이밍 : 16-18-18-36,176900
G.SKILL DDR4 16G PC4-24000 CL16 SNIPER X SXK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,155800
ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D41 TUF Gaming 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,237800
G.SKILL DDR4 16G PC4-25600 CL16 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,203000
G.SKILL DDR4 16G PC4-32000 CL18 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4000,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,380000
G.SKILL DDR4 16G PC4-27700 CL16 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-38,315900
G.SKILL DDR4 8G PC4-19200 CL15 RIPJAWS V VS,G.SKILL,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35,70800
TeamGroup T-Force DDR4 16G PC4-24000 CL16 Delta RGB (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-18-18-36,174520
G.SKILL DDR4 128G PC4-28800 CL17 TRIDENT Z RGB (16Gx8),G.SKILL,4,PC용,8,포함,Dimm,128,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 17-19-19-39,2562000
G.SKILL DDR4 16G PC4-24000 CL16 SNIPER X SXW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,155800
CORSAIR DDR4 16G PC4-21300 CL15 Dominator Platinum (8Gx2),CORSAIR,4,PC용,2,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35 / 동작전압 1.2V,200000
TeamGroup DDR4 8G PC4-19200 Elite,TeamGroup,4,PC용,1,미포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 16-16-16-39 / 2016년 9월 부로 이노베이션티뮤 → 바이픽스 로 유통사가 변경되었습니다.,49500
GeIL DDR4 16G PC4-24000 CL15 EVO SPEAR (8Gx2),GeIL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-17-17-35,158000
TeamGroup T-Force DDR4 16G PC4-21300 CL15 DARK Red,TeamGroup,4,PC용,1,포함,Dimm,16,2666,1.20V / XMP / 메모리 타이밍 : 15-17-17-35,168300
G.SKILL DDR4 32G PC4-19200 CL16 FLARE X DUAL (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 16-16-16-39,298000
G.SKILL DDR4 16G PC4-19200 CL15 AEGIS,G.SKILL,4,PC용,1,미포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35 / 동작전압 1.20V / 2016년 11월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,110000
ADATA XPG DDR4 8G PC4-21300 CL16 GAMMIX D10 레드,ADATA,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 16-16-16,108000
G.SKILL DDR4 8G PC4-19200 CL15 RIPJAWS V VB,G.SKILL,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 15-15-15-35,70800
갤럭시 GALAX GAMER 3 DDR4 8G PC4-19200 CL16 RGB,갤럭시,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: RGB / LED 라이트 / MYSTIC LIGHT / 메모리 타이밍 : 16-16-16-36,87000
G.SKILL DDR4 16G PC4-28800 CL16 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-16-16-36,354900
ADATA XPG DDR4 16G PC4-19200 CL16 SPECTRIX D40 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC,190000
ADATA XPG DDR4 16G PC4-25600 CL16 SPECTRIX D80 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,3200,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / RGB LED / 메모리 타이밍 : 16-18-18,261300
G.SKILL DDR4 32G PC4-27700 CL16 TRIDENT Z RGB (8Gx4),G.SKILL,4,PC용,4,포함,Dimm,32,3466,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-38,633700
ADATA XPG DDR4 16G PC4-19200 CL16 GAMMIX D10 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2400,1.20V,204940
ADATA XPG DDR4 16G PC4-21300 CL16 GAMMIX D10 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2666,1.20V / XMP,214000
G.SKILL DDR4 32G PC4-19200 CL17 SNIPER X SXK (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 17-17-17-39,284800
G.SKILL DDR4 32G PC4-19200 CL15 TRIDENT Z RGB (8Gx4),G.SKILL,4,PC용,4,포함,Dimm,32,2400,1.20V / LED 색상: RGB / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-15-15-35,336300
G.SKILL DDR4 16G PC4-34100 CL19 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4266,1.40V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 19-19-19-39,425000
G.SKILL DDR4 16G PC4-32000 CL18 TRIDENT ZKW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,4000,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,384800
G.SKILL DDR4 32G PC4-19200 CL17 SNIPER X SXF (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 17-17-17-39,284800
CORSAIR DDR4 32GB PC4-21300 CL16 VENGEANCE RGB (8Gx4),CORSAIR,4,PC용,4,포함,Dimm,32,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / 제조사 소프트웨어 / 메모리 타이밍 : 16-18-18-35,460000
ADATA XPG DDR4 16G PC4-21300 CL16 SPECTRIX D40 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC,222010
TeamGroup DDR4 8G PC4-19200 CL16 Delta Red,TeamGroup,4,PC용,1,포함,Dimm,8,2400,1.20V / LED 색상: 레드 / LED 라이트 / 메모리 타이밍 : 16-16-16-39,57570
G.SKILL DDR4 16G PC4-19200 CL17 SNIPER X SXF (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,146900
G.SKILL DDR4 16G PC4-30900 CL18 TRIDENT ZKW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3866,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,345900
CORSAIR DDR4 32GB PC4-24000 CL15 VENGEANCE PRO RGB BLACK (16Gx2),CORSAIR,4,PC용,2,포함,Dimm,32,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 15-17-17-35,424000
G.SKILL DDR4 16G PC4-24000 CL16 SNIPER X SXF (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,155800
ADATA XPG DDR4 16G PC4-19200 CL16 GAMMIX D10 레드 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2400,1.20V,206000
ADATA XPG DDR4 8G PC4-24000 CL16 GAMMIX D10 레드,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18,110680
G.SKILL DDR4 32G PC4-19200 CL17 SNIPER X SXW (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,2400,1.20V / 메모리 타이밍 : 17-17-17-39,291000
ADATA XPG DDR4 16G PC4-21300 CL16 GAMMIX D10 블랙 (8Gx2),ADATA,4,PC용,2,포함,Dimm,16,2666,1.20V / XMP,203000
G.SKILL DDR4 16G PC4-25600 CL14 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 14-14-14-34,294000
G.SKILL DDR4 16G PC4-24000 CL14 TRIDENT Z RGB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / MYSTIC LIGHT / RGB FUSION / 제조사 소프트웨어 / 메모리 타이밍 : 14-14-14-34,290000
G.SKILL DDR4 16G PC4-24000 CL15 RIPJAWS V VS (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-15-15-35,161700
타무즈 노트북 DDR3L 8G PC3-12800 CL11 1.35V,타무즈,3,노트북용,1,미포함,SO-Dimm,8,1600,1.35V,51500
G.SKILL DDR4 16G PC4-24000 CL15 RIPJAWS V VRB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-16-16-35,156300
ADATA XPG DDR4 8G PC4-21300 CL16 SPECTRIX D40,ADATA,4,PC용,1,포함,Dimm,8,2666,1.20V / LED 색상: RGB / XMP / LED 라이트 / AURA SYNC / 메모리 타이밍 : 16-16-16,112290
G.SKILL DDR4 16G PC4-19200 CL15 RIPJAWS V VS,G.SKILL,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35,137500
G.SKILL DDR4 16G PC4-19200 CL17 SNIPER X SXW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,146500
ADATA XPG DDR4 8G PC4-21300 CL16 GAMMIX D10 블랙,ADATA,4,PC용,1,포함,Dimm,8,2666,1.20V / XMP / 메모리 타이밍 : 16-16-16,109900
G.SKILL DDR4 16G PC4-30900 CL18 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3866,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,345900
G.SKILL DDR4 16G PC4-25600 CL16 RIPJAWS V VS (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3200,1.35V / XMP / 메모리 타이밍 : 16-16-16-36,228500
G.SKILL DDR4 16G PC4-24000 CL15 RIPJAWS V VKB (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-16-16-35,155700
G.SKILL DDR4 16G PC4-19200 CL17 SNIPER X SXK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 17-17-17-39,146900
TeamGroup T-Force DDR4 16G PC4-24000 CL16 DARK Red (8Gx2),TeamGroup,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,146970
타무즈 노트북 DDR4 16G PC4-19200 CL17,타무즈,4,노트북용,1,미포함,SO-Dimm,16,2400,1.20V,109600
G.SKILL DDR4 16G PC4-30900 CL18 TRIDENT ZSW (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3866,1.35V / XMP / 메모리 타이밍 : 18-19-19-39,345900
G.SKILL DDR4 32G PC4-25600 CL16 SNIPER X SXW (16Gx2),G.SKILL,4,PC용,2,포함,Dimm,32,3200,1.35V / XMP / 메모리 타이밍 : 16-18-18-38,369000
ADATA XPG DDR4 8G PC4-19200 CL16 GAMMIX D10 블랙,ADATA,4,PC용,1,포함,Dimm,8,2400,1.20V / 메모리 타이밍 : 16-16-16,104000
G.SKILL DDR4 16G PC4-28800 CL17 RIPJAWS V VK (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3600,1.35V / XMP / 메모리 타이밍 : 17-18-18-38 / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,256400
G.SKILL DDR4 16G PC4-19200 CL15 RIPJAWS V VB,G.SKILL,4,PC용,1,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 15-15-15-35,137500
G.SKILL DDR4 16G PC4-19200 CL16 FLARE X DUAL (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,2400,1.20V / 메모리 타이밍 : 16-16-16-39,151400
ADATA XPG DDR4 8G PC4-24000 CL16 GAMMIX D10 블랙,ADATA,4,PC용,1,포함,Dimm,8,3000,1.35V / XMP / 메모리 타이밍 : 16-18-18,111000
G.SKILL DDR4 16G PC4-24000 CL15 TRIDENT Z (8Gx2),G.SKILL,4,PC용,2,포함,Dimm,16,3000,1.35V / XMP / 메모리 타이밍 : 15-16-16-35 / 동작전압 1.35V / 2016년 10월 부로 이노베이션티뮤 → 서린씨앤아이 로 유통사가 변경되었습니다.,175100
